twitter//18270489.	4	114	90	693	630	1903	1809	0	0	0.00400000001536682	0.00500000000465661
twitter//18270489.	5	114	77	693	568	1904	1703	0	0	0.0169999999925494	0.00400000001536682
twitter//18278524.	1	218	211	2840	2833	12644	12630	567	567	0.143999999971129	0.151000000012573
twitter//18278524.	2	218	206	2840	2823	43784	43753	222	222	0.666999999957625	0.615999999979977
twitter//18278524.	3	218	193	2840	2784	109862	109769	48	48	1.31699999998091	1.32000000000698
twitter//18278524.	4	218	185	2840	2752	212631	212465	0	0	2.32099999999627	2.44000000000233
twitter//18278524.	5	218	175	2840	2702	333129	332806	0	0	3.42599999997765	3.625
twitter//18338485.	1	219	202	2842	2827	10932	10900	465	465	0.105999999970663	0.105999999970663
twitter//18338485.	2	219	183	2842	2798	30651	30577	342	342	0.443000000028405	0.449000000022352
twitter//18338485.	3	219	180	2842	2790	57487	57404	99	99	0.701000000000931	0.652999999991152
twitter//18338485.	4	219	169	2842	2749	80540	80384	24	24	0.793000000005122	0.769000000029337
twitter//18338485.	5	219	165	2842	2729	93424	93213	0	0	0.84699999995064	0.838999999978114
twitter//18374320.	1	187	179	2693	2685	13999	13983	411	411	0.11099999997532	0.10999999998603
twitter//18374320.	2	187	167	2693	2661	68284	68232	111	111	0.877999999967869	0.869999999995343
twitter//18374320.	3	187	161	2693	2646	253172	253097	24	24	3.82600000000093	3.8300000000163
twitter//18374320.	4	187	154	2693	2618	723432	723297	6	6	12.1450000000186	11.5409999999683
twitter//18374320.	5	187	144	2693	2568	1635611	1635361	0	0	27.3640000000014	29.9679999999935
twitter//183786731.	1	156	155	4657	4656	44361	44359	369	369	0.754000000015367	0.759000000020023
twitter//183786731.	2	156	154	4657	4654	343080	343074	396	396	12.3019999999669	12.2540000000154
twitter//183786731.	3	156	152	4657	4648	1900524	1900504	258	258	103.322999999975	101.67300000001
twitter//183786731.	4	156	149	4657	4636	7984425	7984375	51	51	487.50900000002	480.76999999996
twitter//183786731.	5	156	149	4657	4636	26394870	26394820	15	15	1634.06700000004	1623.02100000001
twitter//184391654.	1	170	163	3073	3066	17582	17568	441	441	0.262999999977183	0.26500000001397
twitter//184391654.	2	170	159	3073	3059	67843	67818	549	549	2.14300000004005	2.03800000000047
twitter//184391654.	3	170	157	3073	3053	174988	174950	204	204	4.10100000002421	5.06200000003446
twitter//184391654.	4	170	151	3073	3034	331294	331218	105	105	6.09199999994598	7.84799999999814
twitter//184391654.	5	170	146	3073	3009	495364	495244	0	0	7.66600000002654	7.52500000002328
twitter//18470775.	1	32	32	427	427	1915	1915	18	18	0.106000000028871	0.0120000000461005
twitter//18470775.	2	32	32	427	427	7344	7344	9	9	0.0559999999823049	0.0270000000018626
twitter//18470775.	3	32	32	427	427	20208	20208	3	3	0.0959999999613501	0.0849999999627471
twitter//18470775.	4	32	31	427	423	42164	42158	0	0	0.194000000017695	0.193999999959487
twitter//18470775.	5	32	28	427	408	69885	69849	0	0	0.34599999996135	0.340000000025611
twitter//18472735.	1	158	146	995	983	2305	2281	384	384	0.0150000000139698	0.00700000004144385
twitter//18472735.	2	158	130	995	952	3805	3734	51	51	0.0320000000065193	0.0100000000093132
twitter//18472735.	3	158	112	995	900	5092	4936	0	0	0.0180000000400469	0.01400000002468
twitter//18472735.	4	158	103	995	864	5899	5687	0	0	0.0400000000372529	0.0169999999925494
twitter//18472735.	5	158	96	995	834	6234	5976	0	0	0.0229999999864958	0.0200000000186265
twitter//184755890.	1	91	83	572	564	1260	1244	204	204	0.0059999999939464	0.010999999998603
twitter//184755890.	2	91	75	572	548	1999	1962	21	21	0.010999999998603	0.0059999999939464
twitter//184755890.	3	91	71	572	536	2527	2471	0	0	0.0279999999911524	0.00700000004144385
twitter//184755890.	4	91	64	572	508	2790	2695	0	0	0.0270000000018626	0.00799999997252598
twitter//184755890.	5	91	58	572	478	2870	2717	0	0	0.00900000002002344	0.00899999996181577
twitter//18481292.	1	77	75	1732	1731	12936	12933	72	72	0.0669999999809079	0.0669999999809079
twitter//18481292.	2	77	73	1732	1727	100370	100361	15	15	0.71999999997206	0.743000000016764
twitter//18481292.	3	77	70	1732	1718	600968	600947	0	0	5.78800000000047	5.59299999999348
twitter//18481292.	4	77	69	1732	1714	2871430	2871401	0	0	35.1230000000214	35.2609999999986
twitter//18481292.	5	77	66	1732	1699	11254316	11254260	0	0	179.314000000013	174.328000000038
twitter//18483115.	1	119	114	540	535	800	790	108	108	0.0760000000009313	0.00400000001536682
twitter//18483115.	2	119	86	540	479	1016	947	0	0	0.021999999997206	0.00300000002607703
twitter//18483115.	3	119	72	540	438	1111	985	0	0	0.00299999996786937	0.0130000000353903
twitter//18483115.	4	119	62	540	399	1137	961	0	0	0.0190000000293367	0.00400000001536682
twitter//18483115.	5	119	49	540	337	1140	875	0	0	0.00400000001536682	0.0100000000093132
twitter//18486243.	1	180	176	3042	3038	15571	15563	387	387	0.179000000003725	0.187999999965541
twitter//18486243.	2	180	173	3042	3032	60327	60310	360	360	0.543999999994412	0.538999999989755
twitter//18486243.	3	180	171	3042	3026	173964	173939	54	54	1.37599999998929	1.33499999996275
twitter//18486243.	4	180	166	3042	3006	398721	398649	0	0	3.09799999999814	3.02700000000186
twitter//18486243.	5	180	165	3042	3001	750055	749972	0	0	6.36800000001676	5.94699999998556
twitter//18486881.	1	145	144	2146	2145	10678	10676	303	303	0.127000000036787	0.12699999997858
twitter//18486881.	2	145	141	2146	2139	40974	40960	201	201	0.506999999983236	0.495999999984633
twitter//18486881.	3	145	138	2146	2130	116446	116413	45	45	1.43400000000838	1.44699999998556
twitter//18486881.	4	145	137	2146	2126	256531	256494	18	18	3.21299999998882	3.22499999997672
twitter//18486881.	5	145	134	2146	2111	452578	452507	0	0	5.5010000000475	5.51699999999255
twitter//18496986.	1	205	192	1561	1548	4565	4539	453	453	0.0260000000125729	0.0139999999664724
twitter//18496986.	2	205	178	1561	1520	11819	11749	72	72	0.0489999999990687	0.0439999999944121
twitter//18496986.	3	205	166	1561	1488	26190	26075	0	0	0.119000000006054	0.114999999990687
twitter//18496986.	4	205	147	1561	1413	48375	48098	0	0	0.228999999992084	0.237000000022817
twitter//18496986.	5	205	133	1561	1343	74208	73780	0	0	0.391999999992549	0.385000000009313
twitter//18534908.	1	185	178	3304	3297	21527	21513	495	495	0.317999999970198	0.326999999990221
twitter//18534908.	2	185	176	3304	3293	118511	118493	273	273	2.22399999998743	2.2390000000014
twitter//18534908.	3	185	171	3304	3278	482109	482065	81	81	8.01699999999255	8.01400000002468
twitter//18534908.	4	185	166	3304	3260	1514255	1514183	3	3	27.4589999999735	27.5559999999823
twitter//18534908.	5	185	155	3304	3207	3797572	3797330	0	0	81.1389999999665	78.6179999999586
twitter//185512077.	1	97	90	3408	3403	31955	31943	42	42	0.271999999997206	0.214000000036322
twitter//185512077.	2	97	85	3408	3395	306351	306326	84	84	3.51000000000931	3.52100000000792
twitter//185512077.	3	97	85	3408	3395	2161672	2161647	27	27	35.2609999999986	35.4859999999753
twitter//185512077.	4	97	85	3408	3395	11857485	11857460	3	3	268.959000000032	261.433000000019
twitter//185512077.	5	97	85	3408	3395	52477046	52477021	0	0	1565.89599999995	1535.55800000002
twitter//18558612.	1	22	22	296	296	1168	1168	3	3	0.729999999981374	0.00500000000465661
twitter//18558612.	2	22	22	296	296	4155	4155	0	0	0.0489999999990687	0.0149999999557622
twitter//18558612.	3	22	22	296	296	10613	10613	3	3	0.0499999999883585	0.0459999999729916
twitter//18558612.	4	22	22	296	296	20643	20643	0	0	0.0979999999981374	0.0989999999874271
twitter//18558612.	5	22	22	296	296	32044	32044	0	0	0.163999999989755	0.190999999991618
twitter//18571832.	1	93	87	788	782	2396	2384	126	126	0.0489999999990687	0.010999999998603
twitter//18571832.	2	93	81	788	772	4964	4936	60	60	0.0420000000158325	0.0210000000079162
twitter//18571832.	3	93	76	788	757	7340	7279	6	6	0.032999999995809	0.0289999999804422
twitter//18571832.	4	93	70	788	735	8735	8644	0	0	0.0430000000051223	0.0350000000325963
twitter//18571832.	5	93	62	788	697	9242	9080	0	0	0.0380000000004657	0.0590000000083819
twitter//18594420.	1	191	182	1596	1587	4333	4315	360	360	0.0289999999804422	0.0210000000079162
twitter//18594420.	2	191	174	1596	1573	8061	8023	168	168	0.0360000000218861	0.0350000000325963
twitter//18594420.	3	191	164	1596	1543	11472	11381	3	3	0.0480000000097789	0.0450000000419095
twitter//18594420.	4	191	156	1596	1514	13692	13557	0	0	0.0559999999823049	0.0530000000144355
twitter//18594420.	5	191	141	1596	1439	14642	14188	0	0	0.0560000000405125	0.0559999999823049
twitter//18630326.	1	198	196	4853	4851	27342	27338	519	519	0.752999999967869	0.753000000026077
twitter//18630326.	2	198	194	4853	4847	120115	120106	690	690	15.0089999999618	15.0730000000331
twitter//18630326.	3	198	193	4853	4844	351776	351759	420	420	42.4749999999767	42.4060000000172
twitter//18630326.	4	198	190	4853	4832	751468	751431	330	330	86.5570000000298	86.679999999993
twitter//18630326.	5	198	185	4853	4807	1259338	1259250	63	63	103.446999999986	72.954000000027
twitter//186354564.	1	73	72	1128	1127	5226	5224	69	69	0.0249999999650754	0.032999999995809
twitter//186354564.	2	73	71	1128	1125	19065	19059	54	54	0.13900000002468	0.136999999987893
twitter//186354564.	3	73	70	1128	1122	48246	48232	21	21	0.408999999985099	0.402000000001863
twitter//186354564.	4	73	68	1128	1114	91122	91090	3	3	0.743000000016764	0.717000000004191
twitter//186354564.	5	73	65	1128	1099	136353	136266	0	0	1.07199999998556	1.13400000002002
twitter//18681592.	1	30	18	71	59	105	81	3	3	0.00899999996181577	0.00300000002607703
twitter//18681592.	2	30	14	71	51	113	79	0	0	0.0289999999804422	0
twitter//18681592.	3	30	11	71	42	114	60	0	0	0.00099999998928979	0
twitter//18681592.	4	30	5	71	19	114	31	0	0	0.00100000004749745	0.00100000004749745
twitter//18681592.	5	30	5	71	19	114	31	0	0	0.0129999999771826	0.00200000003678724
twitter//18687625.	1	103	91	450	439	838	815	171	171	0.00400000001536682	0.00200000003678724
twitter//18687625.	2	103	77	450	411	969	898	18	18	0.0179999999818392	0.00199999997857958
twitter//18687625.	3	103	64	450	372	987	842	0	0	0.00300000002607703	0.00200000003678724
twitter//18687625.	4	103	50	450	316	988	742	0	0	0.00299999996786937	0.00399999995715916
twitter//18687625.	5	103	48	450	306	988	719	0	0	0.00900000002002344	0.00199999997857958
twitter//18690700.	1	107	89	364	346	731	695	129	129	0.0100000000093132	0.00199999997857958
twitter//18690700.	2	107	69	364	311	1063	973	0	0	0.00300000002607703	0.00300000002607703
twitter//18690700.	3	107	61	364	289	1310	1191	0	0	0.00900000002002344	0.00300000002607703
twitter//18690700.	4	107	44	364	232	1434	1222	0	0	0.0169999999925494	0.00500000000465661
twitter//18690700.	5	107	24	364	158	1471	1120	0	0	0.00400000001536682	0.00799999997252598
twitter//18718580.	1	188	179	2737	2728	14664	14646	339	339	0.177000000025146	0.162000000011176
twitter//18718580.	2	188	170	2737	2711	71100	71058	198	198	1.23200000001816	1.38699999998789
twitter//18718580.	3	188	165	2737	2696	266273	266207	78	78	4.47800000000279	4.5229999999865
twitter//18718580.	4	188	155	2737	2657	786015	785869	18	18	14.6980000000331	14.1269999999786
twitter//18718580.	5	188	148	2737	2628	1863918	1863715	6	6	38.4489999999641	37.0830000000424
twitter//18731347.	1	211	208	4720	4717	28094	28088	372	372	0.367000000027474	0.364999999990687
twitter//18731347.	2	211	206	4720	4713	148993	148981	312	312	2.94999999995343	2.9550000000163
twitter//18731347.	3	211	201	4720	4698	577236	577191	123	123	9.55099999997765	9.52700000000186
twitter//18731347.	4	211	198	4720	4686	1715379	1715309	18	18	26.9670000000042	26.0719999999856
twitter//18731347.	5	211	196	4720	4676	4055768	4055659	3	3	72.9830000000075	62.7079999999842
twitter//18734310.	1	159	158	4319	4318	37655	37653	252	252	0.677999999956228	0.686999999976251
twitter//18734310.	2	159	157	4319	4316	239258	239254	219	219	8.44000000000233	8.06599999999162
twitter//18734310.	3	159	157	4319	4316	1043642	1043638	120	120	40.3310000000056	38.5480000000098
twitter//18734310.	4	159	157	4319	4316	3381276	3381272	36	36	116.33600000001	112.834999999963
twitter//18734310.	5	159	156	4319	4311	8590297	8590261	27	27	261.355999999971	263.128000000026
twitter//187569483.	1	235	231	3678	3674	17795	17787	831	831	0.247999999963213	0.275000000023283
twitter//187569483.	2	235	224	3678	3660	68429	68403	678	678	0.994999999995343	0.99900000001071
twitter//187569483.	3	235	219	3678	3645	199941	199897	192	192	3.65999999997439	3.67300000000978
twitter//187569483.	4	235	210	3678	3609	449716	449620	12	12	10.189000000013	9.92000000004191
twitter//187569483.	5	235	208	3678	3599	792665	792552	0	0	18.7220000000088	18.6190000000061
twitter//187773078.	1	122	122	3787	3787	32683	32683	99	99	0.303000000014435	0.320000000006985
twitter//187773078.	2	122	122	3787	3787	287283	287283	78	78	3.57799999997951	3.59600000001956
twitter//187773078.	3	122	121	3787	3784	1967032	1967029	9	9	29.5740000000224	28.6460000000079
twitter//187773078.	4	122	120	3787	3780	10865242	10865223	0	0	191.555999999982	186.114000000001
twitter//187773078.	5	122	117	3787	3770	49439798	49439768	0	0	1009.68899999995	988.833999999973
twitter//18788502.	1	147	142	2331	2326	9307	9297	324	324	0.0719999999855645	0.102999999944586
twitter//18788502.	2	147	138	2331	2318	29120	29099	195	195	0.312999999965541	0.375
twitter//18788502.	3	147	133	2331	2303	62457	62412	60	60	0.620999999984633	0.681000000040513
twitter//18788502.	4	147	132	2331	2299	100381	100324	0	0	0.907000000006519	1.00399999995716
twitter//18788502.	5	147	131	2331	2294	129962	129895	0	0	1.11600000003818	1.12900000001537
twitter//18836167.	1	191	186	2179	2174	8048	8038	207	207	0.0289999999804422	0.0389999999897555
twitter//18836167.	2	191	178	2179	2158	25118	25080	90	90	0.117000000027474	0.121999999973923
twitter//18836167.	3	191	173	2179	2143	58658	58599	9	9	0.300999999977648	0.298000000009779
twitter//18836167.	4	191	165	2179	2111	107502	107364	0	0	0.600000000034925	0.682000000029802
twitter//18836167.	5	191	158	2179	2076	160549	160305	0	0	0.968999999982771	1.00299999996787
twitter//18846990.	1	135	132	2524	2521	12571	12565	303	303	0.167000000015832	0.17000000004191
twitter//18846990.	2	135	128	2524	2515	45797	45782	372	372	1.14100000000326	1.19700000004377
twitter//18846990.	3	135	124	2524	2503	111380	111343	222	222	2.12400000001071	2.1140000000014
twitter//18846990.	4	135	123	2524	2499	199028	198988	12	12	3.19199999998091	3.22000000003027
twitter//18846990.	5	135	121	2524	2489	280536	280472	0	0	4.06699999998091	4.05999999999767
twitter//18895362.	1	148	142	2207	2201	8737	8725	300	300	0.0810000000055879	0.0939999999827705
twitter//18895362.	2	148	135	2207	2187	26255	26221	252	252	0.261999999987893	0.260000000009313
twitter//18895362.	3	148	129	2207	2169	55159	55096	57	57	0.457999999984168	0.455000000016298
twitter//18895362.	4	148	127	2207	2161	88863	88786	3	3	0.679000000003725	0.684000000008382
twitter//18895362.	5	148	125	2207	2151	117159	117056	0	0	0.871000000042841	0.85899999999674
twitter//189111957.	1	188	183	3195	3190	19242	19232	417	417	0.37400000001071	0.380000000004657
twitter//189111957.	2	188	179	3195	3182	85544	85520	432	432	1.96799999999348	1.94000000000233
twitter//189111957.	3	188	172	3195	3161	265734	265670	219	219	6.61300000001211	6.59200000000419
twitter//189111957.	4	188	164	3195	3129	616260	616141	78	78	14.8499999999767	14.9660000000149
twitter//189111957.	5	188	162	3195	3119	1120298	1120147	30	30	27.4479999999749	27.3719999999739
twitter//18917716.	1	86	80	356	351	606	595	75	75	0.0289999999804422	0.00400000001536682
twitter//18917716.	2	86	74	356	339	721	692	3	3	0.0320000000065193	0.00100000004749745
twitter//18917716.	3	86	63	356	309	745	664	0	0	0.00300000002607703	0.00099999998928979
twitter//18917716.	4	86	52	356	265	747	587	0	0	0.018999999971129	0.00299999996786937
twitter//18917716.	5	86	46	356	238	747	529	0	0	0.00800000003073364	0.00099999998928979
twitter//18923866.	1	245	239	2903	2897	8043	8031	798	798	0.073000000033062	0.073000000033062
twitter//18923866.	2	245	231	2903	2881	15519	15484	495	495	0.11199999996461	0.114000000001397
twitter//18923866.	3	245	230	2903	2878	21642	21603	15	15	0.134000000020023	0.135999999998603
twitter//18923866.	4	245	225	2903	2858	24798	24717	3	3	0.146999999997206	0.149000000033993
twitter//18923866.	5	245	215	2903	2809	25792	25629	0	0	0.150000000023283	0.152000000001863
twitter//189253902.	1	106	105	2291	2290	17251	17249	150	150	0.206000000005588	0.182999999960884
twitter//189253902.	2	106	104	2291	2288	91861	91857	153	153	1.79899999999907	1.79700000002049
twitter//189253902.	3	106	102	2291	2282	335196	335176	126	126	6.66400000004796	6.6589999999851
twitter//189253902.	4	106	102	2291	2282	902812	902792	36	36	18.9230000000098	18.9569999999949
twitter//189253902.	5	106	101	2291	2277	1890337	1890305	6	6	42.4380000000237	44.5329999999958
twitter//18951737.	1	197	196	3257	3256	15146	15144	576	576	0.26500000001397	0.272999999986496
twitter//18951737.	2	197	187	3257	3238	47676	47642	735	735	1.3289999999688	1.34200000000419
twitter//18951737.	3	197	180	3257	3217	103552	103476	165	165	2.41699999995762	2.44599999999627
twitter//18951737.	4	197	178	3257	3209	170657	170562	6	6	3.51400000002468	3.52700000000186
twitter//18951737.	5	197	177	3257	3204	228800	228692	0	0	4.19699999998556	4.19099999999162
twitter//18957524.	1	125	125	1522	1522	4433	4433	279	279	0.0700000000069849	0.0350000000325963
twitter//18957524.	2	125	119	1522	1510	10366	10351	153	153	0.0709999999962747	0.0679999999701977
twitter//18957524.	3	125	117	1522	1504	18027	18003	9	9	0.100000000034925	0.100000000034925
twitter//18957524.	4	125	115	1522	1496	25371	25325	0	0	0.128000000026077	0.134999999951106
twitter//18957524.	5	125	111	1522	1478	30659	30584	0	0	0.15500000002794	0.157000000006519
twitter//189592841.	1	79	77	505	503	1054	1050	90	90	0.0240000000339933	0.00199999997857958
twitter//189592841.	2	79	73	505	495	1728	1709	0	0	0.00699999998323619	0.00399999995715916
twitter//189592841.	3	79	71	505	489	2186	2161	0	0	0.0059999999939464	0.00400000001536682
twitter//189592841.	4	79	68	505	478	2373	2336	0	0	0.0150000000139698	0.0059999999939464
twitter//189592841.	5	79	62	505	448	2413	2301	0	0	0.0059999999939464	0.0059999999939464
twitter//18988524.	1	29	27	157	155	364	360	18	18	0.0100000000093132	0.00199999997857958
twitter//18988524.	2	29	27	157	155	569	565	6	6	0.00099999998928979	0.00200000003678724
twitter//18988524.	3	29	24	157	146	693	673	0	0	0.00299999996786937	0.00200000003678724
twitter//18988524.	4	29	23	157	142	733	705	0	0	0.00199999997857958	0.00199999997857958
twitter//18988524.	5	29	22	157	137	738	694	0	0	0.010999999998603	0.00199999997857958
twitter//18996905.	1	61	60	750	749	3098	3096	66	66	0.0160000000032596	0.0149999999557622
twitter//18996905.	2	61	60	750	749	9088	9086	33	33	0.040999999968335	0.040999999968335
twitter//18996905.	3	61	60	750	749	18568	18566	0	0	0.0819999999948777	0.0819999999948777
twitter//18996905.	4	61	60	750	749	28955	28953	0	0	0.125	0.130000000004657
twitter//18996905.	5	61	59	750	744	37051	37017	0	0	0.172000000020489	0.173000000009779
twitter//190138306.	1	143	143	2815	2815	15933	15933	249	249	0.180999999982305	0.181000000040513
twitter//190138306.	2	143	141	2815	2811	78702	78695	255	255	0.978999999992084	0.971000000019558
twitter//190138306.	3	143	138	2815	2802	289279	289254	81	81	4.08100000000559	4.13400000002002
twitter//190138306.	4	143	135	2815	2790	809119	809077	27	27	13.9259999999776	13.5069999999832
twitter//190138306.	5	143	133	2815	2780	1764341	1764277	0	0	34.1199999999953	34.2889999999898
twitter//19064433.	1	200	193	4208	4201	32264	32250	363	363	0.507999999972526	0.494999999995343
twitter//19064433.	2	200	190	4208	4195	235299	235275	195	195	5.88499999995111	5.90600000001723
twitter//19064433.	3	200	183	4208	4175	1285222	1285165	63	63	43.3479999999981	41.86599999998
twitter//19064433.	4	200	179	4208	4159	5405231	5405142	12	12	247.129000000015	244.581999999995
twitter//19064433.	5	200	171	4208	4120	17989946	17989762	3	3	952.82500000007	941.023000000045
twitter//190696559.	1	186	181	1997	1992	8125	8115	552	552	0.238000000012107	0.0500000000465661
twitter//190696559.	2	186	176	1997	1982	20317	20289	243	243	0.194000000017695	0.146000000066124
twitter//190696559.	3	186	169	1997	1961	35573	35499	105	105	0.27800000004936	0.241000000038184
twitter//190696559.	4	186	159	1997	1926	48284	48165	24	24	0.368999999947846	0.318000000086613
twitter//190696559.	5	186	154	1997	1902	55573	55412	0	0	0.401000000070781	0.368999999947846
twitter//19136295.	1	118	116	2050	2048	11849	11845	222	222	0.157000000006519	0.0979999999981374
twitter//19136295.	2	118	113	2050	2042	55603	55590	135	135	0.533000000054017	0.52800000004936
twitter//19136295.	3	118	111	2050	2036	191060	191036	42	42	2.04899999999907	2.01800000004005
twitter//19136295.	4	118	110	2050	2032	507752	507722	0	0	6.12699999997858	6.11599999992177
twitter//19136295.	5	118	106	2050	2012	1081787	1081696	0	0	16.060999999987	15.1930000000866
twitter//191896931.	1	60	57	589	586	1781	1775	81	81	0.0259999999543652	0.0160000000614673
twitter//191896931.	2	60	49	589	571	4741	4715	24	24	0.0479999999515712	0.0250000000232831
twitter//191896931.	3	60	42	589	551	9128	9065	0	0	0.0439999999944121	0.0479999999515712
twitter//191896931.	4	60	40	589	543	13734	13645	0	0	0.0669999999227002	0.0659999999916181
twitter//191896931.	5	60	40	589	543	17245	17156	0	0	0.0810000000055879	0.0779999999795109
twitter//191916463.	1	69	61	474	467	1197	1182	90	90	0.0139999999664724	0.00300000002607703
twitter//191916463.	2	69	58	474	463	2609	2587	0	0	0.0160000000614673	0.00699999998323619
twitter//191916463.	3	69	56	474	457	4609	4575	0	0	0.0149999998975545	0.0130000000353903
twitter//191916463.	4	69	52	474	442	6949	6889	0	0	0.0230000000447035	0.0239999999757856
twitter//191916463.	5	69	44	474	402	9163	8989	0	0	0.0329999999376014	0.0260000000707805
twitter//191924526.	1	79	78	1440	1439	6147	6145	111	111	0.0350000000325963	0.0339999999850988
twitter//191924526.	2	79	74	1440	1431	25112	25102	36	36	0.190999999991618	0.203000000095926
twitter//191924526.	3	79	74	1440	1431	73741	73731	3	3	0.704000000027008	0.710000000079162
twitter//191924526.	4	79	74	1440	1431	166411	166401	0	0	1.68100000009872	1.68299999996088
twitter//191924526.	5	79	71	1440	1416	301736	301700	0	0	3.01300000003539	3.02700000000186
twitter//19208450.	1	179	178	2747	2746	14251	14249	369	369	0.147999999928288	0.143000000040047
twitter//19208450.	2	179	173	2747	2736	65481	65462	201	201	0.618999999947846	0.61199999996461
twitter//19208450.	3	179	168	2747	2722	233194	233156	33	33	2.58299999998417	2.58899999991991
twitter//19208450.	4	179	164	2747	2706	649242	649180	6	6	9.33699999994133	9.37200000009034
twitter//19208450.	5	179	154	2747	2658	1435925	1435753	0	0	27.2679999999236	26.6520000000019
twitter//19213083.	1	143	133	1218	1210	4190	4172	264	264	0.0259999999543652	0.0289999999804422
twitter//19213083.	2	143	116	1218	1182	9378	9321	105	105	0.0499999999301508	0.0520000000251457
twitter//19213083.	3	143	105	1218	1151	14190	14078	24	24	0.0699999999487773	0.0720000000437722
twitter//19213083.	4	143	95	1218	1113	16590	16422	0	0	0.0799999999580905	0.0849999999627471
twitter//19213083.	5	143	88	1218	1082	17179	16964	0	0	0.078999999910593	0.0829999999841675
twitter//19225156.	1	89	76	441	428	642	616	48	48	0.0109999999403954	0.00599999993573874
twitter//19225156.	2	89	63	441	403	866	810	0	0	0.0110000000568107	0.00399999995715916
twitter//19225156.	3	89	55	441	380	969	879	0	0	0.00199999997857958	0.0169999999925494
twitter//19225156.	4	89	47	441	350	996	872	0	0	0.00500000000465661	0.00300000002607703
twitter//19225156.	5	89	46	441	345	999	869	0	0	0.00199999997857958	0.0140000000828877
twitter//19283723.	1	54	48	532	527	1807	1796	15	15	0.00500000000465661	0.00599999993573874
twitter//19283723.	2	54	43	532	518	6246	6223	6	6	0.021999999997206	0.0200000000186265
twitter//19283723.	3	54	35	532	499	16420	16363	0	0	0.0649999999441206	0.0659999999916181
twitter//19283723.	4	54	35	532	499	33929	33872	0	0	0.150999999954365	0.158999999985099
twitter//19283723.	5	54	33	532	489	56941	56820	0	0	0.283999999985099	0.271999999997206
twitter//19299909.	1	153	142	956	945	2163	2141	489	489	0.0200000000186265	0.0100000000093132
twitter//19299909.	2	153	124	956	909	2945	2864	147	147	0.0130000000353903	0.0109999999403954
twitter//19299909.	3	153	116	956	886	3239	3124	0	0	0.0439999999944121	0.0119999999878928
twitter//19299909.	4	153	103	956	836	3313	3121	0	0	0.0140000000828877	0.0110000000568107
twitter//19299909.	5	153	95	956	796	3324	3063	0	0	0.0280000000493601	0.0120000001043081
twitter//19380307.	1	123	119	1172	1168	4009	4001	339	339	0.0260000000707805	0.0270000000018626
twitter//19380307.	2	123	106	1172	1143	10508	10463	84	84	0.0600000000558794	0.0570000000298023
twitter//19380307.	3	123	103	1172	1134	20914	20852	0	0	0.108999999938533	0.107000000076368
twitter//19380307.	4	123	97	1172	1110	33325	33223	0	0	0.178000000072643	0.177999999956228
twitter//19380307.	5	123	92	1172	1089	44401	44267	0	0	0.244999999995343	0.243000000016764
twitter//19454519.	1	54	54	841	841	3781	3781	36	36	0.018999999971129	0.0200000000186265
twitter//19454519.	2	54	54	841	841	15408	15408	6	6	0.0890000000363216	0.0890000000363216
twitter//19454519.	3	54	51	841	832	44525	44509	18	18	0.282999999937601	0.286000000080094
twitter//19454519.	4	54	50	841	828	96906	96878	0	0	0.657999999937601	0.665999999968335
twitter//19454519.	5	54	49	841	823	166742	166702	0	0	1.22800000000279	1.21299999998882
twitter//19492215.	1	214	200	3877	3863	29067	29039	591	591	0.575000000069849	0.574000000022352
twitter//19492215.	2	214	191	3877	3845	170213	170160	465	465	8.70699999993667	8.75699999998324
twitter//19492215.	3	214	183	3877	3824	726592	726514	171	171	29.5050000000047	29.1180000000168
twitter//19492215.	4	214	176	3877	3800	2383826	2383709	33	33	98.3510000000242	97.0320000000065
twitter//19492215.	5	214	170	3877	3770	6229202	6229026	9	9	244.746000000043	249.398999999976
twitter//19563357.	1	151	150	3193	3192	19566	19564	408	408	0.371999999973923	0.322999999974854
twitter//19563357.	2	151	148	3193	3188	91750	91742	315	315	2.32000000006519	2.27199999999721
twitter//19563357.	3	151	147	3193	3185	298892	298880	195	195	6.9429999999702	7.11399999994319
twitter//19563357.	4	151	145	3193	3177	724386	724366	48	48	19.076999999932	19.0499999999302
twitter//19563357.	5	151	145	3193	3177	1369262	1369242	3	3	37.2519999999786	36.185999999987
twitter//19658936.	1	105	104	2401	2400	14762	14760	78	78	0.25	0.101000000024214
twitter//19658936.	2	105	104	2401	2400	84040	84038	48	48	0.800000000046566	0.726999999955297
twitter//19658936.	3	105	103	2401	2397	365472	365466	12	12	4.10800000000745	4.07399999990594
twitter//19658936.	4	105	103	2401	2397	1275381	1275375	0	0	17.2780000000494	17.3390000000363
twitter//19658936.	5	105	102	2401	2392	3653950	3653924	0	0	57.3099999999395	57.3249999999534
twitter//19668026.	1	134	131	2560	2557	21301	21295	366	366	0.280999999959022	0.22199999995064
twitter//19668026.	2	134	125	2560	2545	138290	138265	306	306	3.04000000003725	2.97299999999814
twitter//19668026.	3	134	122	2560	2536	644901	644860	174	174	16.7710000000661	16.3760000000475
twitter//19668026.	4	134	120	2560	2528	2271094	2271045	21	21	65.0509999999776	63.1950000000652
twitter//19668026.	5	134	115	2560	2503	6286273	6286155	0	0	201.513999999966	198.10699999996
twitter//196926575.	1	146	139	1480	1473	5973	5959	336	336	0.135999999940395	0.0250000000232831
