NCI1/NCI1.	1373	0	17	18

NCI1/NCI1.	1374	0	19	21

NCI1/NCI1.	1375	0	15	15

NCI1/NCI1.	1376	0	28	32

NCI1/NCI1.	1377	0	16	16

NCI1/NCI1.	1378	0	33	37

NCI1/NCI1.	1379	0	24	28

NCI1/NCI1.	1380	0	11	11

NCI1/NCI1.	1381	0	21	23

NCI1/NCI1.	1382	0	17	18

NCI1/NCI1.	1383	0	27	30

NCI1/NCI1.	1384	0	21	24

NCI1/NCI1.	1385	0	22	25

NCI1/NCI1.	1386	0	15	15

NCI1/NCI1.	1387	0	16	17

NCI1/NCI1.	1388	0	16	17

NCI1/NCI1.	1389	0	13	14

NCI1/NCI1.	1390	0	18	19

NCI1/NCI1.	1391	0	24	25

NCI1/NCI1.	1392	0	16	17

NCI1/NCI1.	1393	0	29	32

NCI1/NCI1.	1394	0	30	33

NCI1/NCI1.	1395	0	33	36

NCI1/NCI1.	1396	0	32	34

NCI1/NCI1.	1397	0	26	27

NCI1/NCI1.	1398	0	8	8

NCI1/NCI1.	1399	0	16	16

NCI1/NCI1.	1400	0	20	21

NCI1/NCI1.	1401	0	16	17

NCI1/NCI1.	1402	0	28	33

NCI1/NCI1.	1403	0	21	24

NCI1/NCI1.	1404	0	23	25

NCI1/NCI1.	1405	0	51	55

NCI1/NCI1.	1406	0	26	27

NCI1/NCI1.	1407	0	24	26

NCI1/NCI1.	1408	0	15	15

NCI1/NCI1.	1409	0	18	19

NCI1/NCI1.	1410	0	30	33

NCI1/NCI1.	1411	0	33	35

NCI1/NCI1.	1412	0	24	27

NCI1/NCI1.	1413	0	37	40

NCI1/NCI1.	1414	0	23	25

NCI1/NCI1.	1415	0	13	14

NCI1/NCI1.	1416	0	17	21

NCI1/NCI1.	1417	0	12	13

NCI1/NCI1.	1418	0	17	18

NCI1/NCI1.	1419	0	13	14

NCI1/NCI1.	1420	0	20	22

NCI1/NCI1.	1421	0	35	33

NCI1/NCI1.	1422	0	22	22

NCI1/NCI1.	1423	0	18	19

NCI1/NCI1.	1424	0	18	20

NCI1/NCI1.	1425	0	37	38

NCI1/NCI1.	1426	0	34	35

NCI1/NCI1.	1427	0	21	22

NCI1/NCI1.	1428	0	17	17

NCI1/NCI1.	1429	0	20	21

NCI1/NCI1.	1430	0	20	22

NCI1/NCI1.	1431	0	18	20

NCI1/NCI1.	1432	0	25	28

NCI1/NCI1.	1433	0	17	19

NCI1/NCI1.	1434	0	16	18

NCI1/NCI1.	1435	0	21	22

NCI1/NCI1.	1436	0	44	49

NCI1/NCI1.	1437	0	31	35

NCI1/NCI1.	1438	0	11	11

NCI1/NCI1.	1439	0	30	35

NCI1/NCI1.	1440	0.128205128205128	16	18

NCI1/NCI1.	1441	0	46	54

NCI1/NCI1.	1442	0	27	29

NCI1/NCI1.	1443	0	17	19

NCI1/NCI1.	1444	0	22	23

NCI1/NCI1.	1445	0	22	23

NCI1/NCI1.	1446	0.212121212121212	13	14

NCI1/NCI1.	1447	0	15	14

NCI1/NCI1.	1448	0	12	12

NCI1/NCI1.	1449	0	24	26

NCI1/NCI1.	1450	0	21	21

NCI1/NCI1.	1451	0	29	30

NCI1/NCI1.	1452	0	31	33

NCI1/NCI1.	1453	0	29	33

NCI1/NCI1.	1454	0	21	22

NCI1/NCI1.	1455	0	38	41

NCI1/NCI1.	1456	0	27	30

NCI1/NCI1.	1457	0	23	26

NCI1/NCI1.	1458	0.148148148148148	13	15

NCI1/NCI1.	1459	0	27	28

NCI1/NCI1.	1460	0	29	33

NCI1/NCI1.	1461	0	9	9

NCI1/NCI1.	1462	0	13	14

NCI1/NCI1.	1463	0	25	28

NCI1/NCI1.	1464	0	14	15

NCI1/NCI1.	1465	0	25	29

NCI1/NCI1.	1466	0	21	23

NCI1/NCI1.	1467	0	17	17

NCI1/NCI1.	1468	0	20	23

NCI1/NCI1.	1469	0	23	26

NCI1/NCI1.	1470	0	10	9

NCI1/NCI1.	1471	0	26	28

NCI1/NCI1.	1472	0	20	22

NCI1/NCI1.	1473	0	36	39

NCI1/NCI1.	1474	0	47	50

NCI1/NCI1.	1475	0	22	22

NCI1/NCI1.	1476	0	15	16

NCI1/NCI1.	1477	0	10	10

NCI1/NCI1.	1478	0	20	22

NCI1/NCI1.	1479	0	20	21

NCI1/NCI1.	1480	0	14	15

NCI1/NCI1.	1481	0	17	17

NCI1/NCI1.	1482	0	19	21

NCI1/NCI1.	1483	0	39	43

NCI1/NCI1.	1484	0	23	25

NCI1/NCI1.	1485	0.155555555555556	17	19

NCI1/NCI1.	1486	0	17	20

NCI1/NCI1.	1487	0	20	22

NCI1/NCI1.	1488	0	23	25

NCI1/NCI1.	1489	0	22	23

NCI1/NCI1.	1490	0.0984848484848485	28	31

NCI1/NCI1.	1491	0.144444444444444	20	23

NCI1/NCI1.	1492	0	15	15

NCI1/NCI1.	1493	0	27	28

NCI1/NCI1.	1494	0	19	21

NCI1/NCI1.	1495	0	16	16

NCI1/NCI1.	1496	0	22	23

NCI1/NCI1.	1497	0	17	18

NCI1/NCI1.	1498	0	18	20

NCI1/NCI1.	1499	0	39	43

NCI1/NCI1.	1500	0	26	28

NCI1/NCI1.	1501	0	40	45

NCI1/NCI1.	1502	0	18	19

NCI1/NCI1.	1503	0	22	24

NCI1/NCI1.	1504	0	11	11

NCI1/NCI1.	1505	0	18	21

NCI1/NCI1.	1506	0	23	25

NCI1/NCI1.	1507	0	26	30

NCI1/NCI1.	1508	0	25	27

NCI1/NCI1.	1509	0	19	21

NCI1/NCI1.	1510	0.09375	20	22

NCI1/NCI1.	1511	0	26	29

NCI1/NCI1.	1512	0	15	15

NCI1/NCI1.	1513	0	26	30

NCI1/NCI1.	1514	0	16	17

NCI1/NCI1.	1515	0	21	25

NCI1/NCI1.	1516	0.0384615384615385	17	18

NCI1/NCI1.	1517	0	25	29

NCI1/NCI1.	1518	0	26	29

NCI1/NCI1.	1519	0	30	32

NCI1/NCI1.	1520	0	25	28

NCI1/NCI1.	1521	0	18	20

NCI1/NCI1.	1522	0	18	17

NCI1/NCI1.	1523	0	23	25

NCI1/NCI1.	1524	0	26	29

NCI1/NCI1.	1525	0	28	31

NCI1/NCI1.	1526	0	14	15

NCI1/NCI1.	1527	0	21	23

NCI1/NCI1.	1528	0	12	12

NCI1/NCI1.	1529	0	22	24

NCI1/NCI1.	1530	0	15	16

NCI1/NCI1.	1531	0	21	24

NCI1/NCI1.	1532	0	19	19

NCI1/NCI1.	1533	0	16	18

NCI1/NCI1.	1534	0	27	30

NCI1/NCI1.	1535	0	26	29

NCI1/NCI1.	1536	0	15	16

NCI1/NCI1.	1537	0	14	14

NCI1/NCI1.	1538	0	16	17

NCI1/NCI1.	1539	0	18	20

NCI1/NCI1.	1540	0	28	32

NCI1/NCI1.	1541	0	17	18

NCI1/NCI1.	1542	0	26	29

NCI1/NCI1.	1543	0	21	23

NCI1/NCI1.	1544	0	21	22

NCI1/NCI1.	1545	0	14	15

NCI1/NCI1.	1546	0	14	14

NCI1/NCI1.	1547	0	20	22

NCI1/NCI1.	1548	0	16	16

NCI1/NCI1.	1549	0	17	17

NCI1/NCI1.	1550	0	17	18

NCI1/NCI1.	1551	0	12	12

NCI1/NCI1.	1552	0	19	20

NCI1/NCI1.	1553	0	27	30

NCI1/NCI1.	1554	0	23	26

NCI1/NCI1.	1555	0	27	32

NCI1/NCI1.	1556	0	19	21

NCI1/NCI1.	1557	0	27	29

NCI1/NCI1.	1558	0	25	28

NCI1/NCI1.	1559	0	15	15

NCI1/NCI1.	1560	0	31	35

NCI1/NCI1.	1561	0	15	16

NCI1/NCI1.	1562	0	35	39

NCI1/NCI1.	1563	0	17	19

NCI1/NCI1.	1564	0	16	16

NCI1/NCI1.	1565	0	22	23

NCI1/NCI1.	1566	0	20	21

NCI1/NCI1.	1567	0	21	24

NCI1/NCI1.	1568	0	38	46

NCI1/NCI1.	1569	0	20	22

NCI1/NCI1.	1570	0	16	18

NCI1/NCI1.	1571	0	16	17

NCI1/NCI1.	1572	0	18	19

NCI1/NCI1.	1573	0	56	55

NCI1/NCI1.	1574	0	21	22

NCI1/NCI1.	1575	0	12	12

NCI1/NCI1.	1576	0	20	21

NCI1/NCI1.	1577	0	14	16

NCI1/NCI1.	1578	0	19	21

NCI1/NCI1.	1579	0	23	25

NCI1/NCI1.	1580	0	25	27

NCI1/NCI1.	1581	0	37	37

NCI1/NCI1.	1582	0.128205128205128	18	19

NCI1/NCI1.	1583	0	12	13

NCI1/NCI1.	1584	0	19	21

NCI1/NCI1.	1585	0	26	28

NCI1/NCI1.	1586	0	26	29

NCI1/NCI1.	1587	0	26	28

NCI1/NCI1.	1588	0	19	21

NCI1/NCI1.	1589	0	18	18

NCI1/NCI1.	1590	0	19	21

NCI1/NCI1.	1591	0	19	21

NCI1/NCI1.	1592	0	16	17

NCI1/NCI1.	1593	0	23	24

NCI1/NCI1.	1594	0.333333333333333	14	16

NCI1/NCI1.	1595	0	15	15

NCI1/NCI1.	1596	0	8	8

NCI1/NCI1.	1597	0	12	13

NCI1/NCI1.	1598	0.09375	22	24

NCI1/NCI1.	1599	0	16	17

NCI1/NCI1.	1600	0	12	13

NCI1/NCI1.	1601	0	25	24

NCI1/NCI1.	1602	0.333333333333333	9	9

NCI1/NCI1.	1603	0	30	32

NCI1/NCI1.	1604	0	13	13

NCI1/NCI1.	1605	0	17	17

NCI1/NCI1.	1606	0	15	16

NCI1/NCI1.	1607	0	23	25

NCI1/NCI1.	1608	0	15	16

NCI1/NCI1.	1609	0	23	27

NCI1/NCI1.	1610	0	12	12

NCI1/NCI1.	1611	0	34	36

NCI1/NCI1.	1612	0	20	22

NCI1/NCI1.	1613	0	27	30

NCI1/NCI1.	1614	0	17	17

NCI1/NCI1.	1615	0	32	32

NCI1/NCI1.	1616	0	24	27

NCI1/NCI1.	1617	0	18	19

NCI1/NCI1.	1618	0	30	34

NCI1/NCI1.	1619	0	16	17

NCI1/NCI1.	1620	0	15	17

NCI1/NCI1.	1621	0	17	18

NCI1/NCI1.	1622	0	19	19

NCI1/NCI1.	1623	0	25	29

NCI1/NCI1.	1624	0	11	12

NCI1/NCI1.	1625	0	15	16

NCI1/NCI1.	1626	0	30	32

NCI1/NCI1.	1627	0	18	18

NCI1/NCI1.	1628	0	12	12

NCI1/NCI1.	1629	0	15	15

NCI1/NCI1.	1630	0	12	12

NCI1/NCI1.	1631	0	22	24

NCI1/NCI1.	1632	0	14	15

NCI1/NCI1.	1633	0	9	8

NCI1/NCI1.	1634	0	11	10

NCI1/NCI1.	1635	0	22	22

NCI1/NCI1.	1636	0	10	9

NCI1/NCI1.	1637	0	22	25

NCI1/NCI1.	1638	0	14	16

NCI1/NCI1.	1639	0	26	29

NCI1/NCI1.	1640	0	17	19

NCI1/NCI1.	1641	0	16	16

NCI1/NCI1.	1642	0	25	28

NCI1/NCI1.	1643	0	17	18

NCI1/NCI1.	1644	0	30	33

NCI1/NCI1.	1645	0	10	10

NCI1/NCI1.	1646	0	31	33

NCI1/NCI1.	1647	0	14	16

NCI1/NCI1.	1648	0	17	18

NCI1/NCI1.	1649	0	12	12

NCI1/NCI1.	1650	0	13	12

NCI1/NCI1.	1651	0	35	38

NCI1/NCI1.	1652	0	32	34

NCI1/NCI1.	1653	0	29	31

NCI1/NCI1.	1654	0	22	23

NCI1/NCI1.	1655	0	24	25

NCI1/NCI1.	1656	0	21	22

NCI1/NCI1.	1657	0	21	22

NCI1/NCI1.	1658	0	21	22

NCI1/NCI1.	1659	0	23	24

NCI1/NCI1.	1660	0	24	25

NCI1/NCI1.	1661	0	19	18

NCI1/NCI1.	1662	0	21	22

NCI1/NCI1.	1663	0	25	24

NCI1/NCI1.	1664	0	26	26

NCI1/NCI1.	1665	0	36	37

NCI1/NCI1.	1666	0	36	38

NCI1/NCI1.	1667	0	32	35

NCI1/NCI1.	1668	0	32	35

NCI1/NCI1.	1669	0	32	32

NCI1/NCI1.	1670	0	37	41

NCI1/NCI1.	1671	0	30	33

NCI1/NCI1.	1672	0	34	36

NCI1/NCI1.	1673	0	24	25

NCI1/NCI1.	1674	0	41	41

NCI1/NCI1.	1675	0	47	50

NCI1/NCI1.	1676	0	23	24

NCI1/NCI1.	1677	0	102	106

NCI1/NCI1.	1678	0	44	45

NCI1/NCI1.	1679	0	47	53

NCI1/NCI1.	1680	0	32	34

NCI1/NCI1.	1681	0	40	45

NCI1/NCI1.	1682	0.0722222222222222	38	42

NCI1/NCI1.	1683	0	22	24

NCI1/NCI1.	1684	0	17	18

NCI1/NCI1.	1685	0	32	35

NCI1/NCI1.	1686	0	13	13

NCI1/NCI1.	1687	0	23	24

NCI1/NCI1.	1688	0	53	58

NCI1/NCI1.	1689	0	50	55

NCI1/NCI1.	1690	0.122222222222222	37	42

NCI1/NCI1.	1691	0.161458333333333	40	46

NCI1/NCI1.	1692	0.161458333333333	40	46

NCI1/NCI1.	1693	0	28	30

NCI1/NCI1.	1694	0	30	30

NCI1/NCI1.	1695	0	39	40

NCI1/NCI1.	1696	0	65	68

NCI1/NCI1.	1697	0	14	15

NCI1/NCI1.	1698	0	35	36

NCI1/NCI1.	1699	0	20	20

NCI1/NCI1.	1700	0.0384615384615385	48	55

NCI1/NCI1.	1701	0.0722222222222222	39	43

NCI1/NCI1.	1702	0	29	32

NCI1/NCI1.	1703	0	37	40

NCI1/NCI1.	1704	0	64	68

NCI1/NCI1.	1705	0	38	41

NCI1/NCI1.	1706	0	38	41

NCI1/NCI1.	1707	0	19	21

NCI1/NCI1.	1708	0	31	33

NCI1/NCI1.	1709	0	27	29

NCI1/NCI1.	1710	0	21	23

NCI1/NCI1.	1711	0	25	27

NCI1/NCI1.	1712	0	27	30

NCI1/NCI1.	1713	0	23	24

NCI1/NCI1.	1714	0	30	34

NCI1/NCI1.	1715	0	26	30

NCI1/NCI1.	1716	0	23	25

NCI1/NCI1.	1717	0	24	26

NCI1/NCI1.	1718	0	20	21

NCI1/NCI1.	1719	0	37	40

NCI1/NCI1.	1720	0	27	29

NCI1/NCI1.	1721	0	28	31

NCI1/NCI1.	1722	0	21	24

NCI1/NCI1.	1723	0	23	25

NCI1/NCI1.	1724	0	40	43

NCI1/NCI1.	1725	0	37	40

NCI1/NCI1.	1726	0	40	43

NCI1/NCI1.	1727	0	41	44

NCI1/NCI1.	1728	0	25	27

NCI1/NCI1.	1729	0	36	40

NCI1/NCI1.	1730	0	40	46

NCI1/NCI1.	1731	0	22	25

NCI1/NCI1.	1732	0	21	22

NCI1/NCI1.	1733	0	20	21

NCI1/NCI1.	1734	0	31	34

NCI1/NCI1.	1735	0	28	30

NCI1/NCI1.	1736	0	14	14

NCI1/NCI1.	1737	0	31	35

NCI1/NCI1.	1738	0	35	39

NCI1/NCI1.	1739	0	36	41

NCI1/NCI1.	1740	0	19	21

NCI1/NCI1.	1741	0	16	17

NCI1/NCI1.	1742	0	25	26

NCI1/NCI1.	1743	0	19	20

NCI1/NCI1.	1744	0	20	21

NCI1/NCI1.	1745	0	24	26

NCI1/NCI1.	1746	0	23	25

NCI1/NCI1.	1747	0	22	23

NCI1/NCI1.	1748	0	20	21

NCI1/NCI1.	1749	0	21	22

NCI1/NCI1.	1750	0	20	22

NCI1/NCI1.	1751	0	19	20

NCI1/NCI1.	1752	0	18	19

NCI1/NCI1.	1753	0	19	19

NCI1/NCI1.	1754	0	18	19

NCI1/NCI1.	1755	0	17	18

NCI1/NCI1.	1756	0	16	16

NCI1/NCI1.	1757	0	18	18

NCI1/NCI1.	1758	0	15	15

NCI1/NCI1.	1759	0	20	21

NCI1/NCI1.	1760	0	20	21

NCI1/NCI1.	1761	0	20	21

NCI1/NCI1.	1762	0	20	21

NCI1/NCI1.	1763	0	26	28

NCI1/NCI1.	1764	0	26	28

NCI1/NCI1.	1765	0	25	27

NCI1/NCI1.	1766	0	25	27

NCI1/NCI1.	1767	0	25	27

NCI1/NCI1.	1768	0	25	27

NCI1/NCI1.	1769	0	25	27

NCI1/NCI1.	1770	0	25	27

NCI1/NCI1.	1771	0	19	20

NCI1/NCI1.	1772	0	20	21

NCI1/NCI1.	1773	0	10	9

NCI1/NCI1.	1774	0	37	40

NCI1/NCI1.	1775	0	46	49

NCI1/NCI1.	1776	0	21	22

NCI1/NCI1.	1777	0	23	25

NCI1/NCI1.	1778	0	20	22

NCI1/NCI1.	1779	0	26	28

NCI1/NCI1.	1780	0	23	25

NCI1/NCI1.	1781	0	16	17

NCI1/NCI1.	1782	0	24	26

NCI1/NCI1.	1783	0.135416666666667	21	24

NCI1/NCI1.	1784	0	15	15

NCI1/NCI1.	1785	0	8	8

NCI1/NCI1.	1786	0	22	24

NCI1/NCI1.	1787	0	32	36

NCI1/NCI1.	1788	0	32	36

NCI1/NCI1.	1789	0.0694444444444444	34	36

NCI1/NCI1.	1790	0.0625	35	37

NCI1/NCI1.	1791	0	34	35

NCI1/NCI1.	1792	0	23	23

NCI1/NCI1.	1793	0	23	24

NCI1/NCI1.	1794	0	56	61

NCI1/NCI1.	1795	0	34	38

NCI1/NCI1.	1796	0	53	59

NCI1/NCI1.	1797	0	49	54

NCI1/NCI1.	1798	0	53	59

NCI1/NCI1.	1799	0	54	59

NCI1/NCI1.	1800	0	53	59

NCI1/NCI1.	1801	0	56	58

NCI1/NCI1.	1802	0	40	42

NCI1/NCI1.	1803	0	50	52

NCI1/NCI1.	1804	0	60	66

NCI1/NCI1.	1805	0	59	65

NCI1/NCI1.	1806	0	24	27

NCI1/NCI1.	1807	0	19	21

NCI1/NCI1.	1808	0	43	47

NCI1/NCI1.	1809	0	37	41

NCI1/NCI1.	1810	0	24	27

NCI1/NCI1.	1811	0	36	41

NCI1/NCI1.	1812	0	28	30

NCI1/NCI1.	1813	0	25	28

NCI1/NCI1.	1814	0	26	29

NCI1/NCI1.	1815	0	38	40

NCI1/NCI1.	1816	0	53	57

NCI1/NCI1.	1817	0	52	56

NCI1/NCI1.	1818	0	52	56

NCI1/NCI1.	1819	0	51	55

NCI1/NCI1.	1820	0	45	49

NCI1/NCI1.	1821	0	46	52

NCI1/NCI1.	1822	0	25	28

NCI1/NCI1.	1823	0	21	19

NCI1/NCI1.	1824	0	26	25

NCI1/NCI1.	1825	0	20	17

NCI1/NCI1.	1826	0	36	32

NCI1/NCI1.	1827	0	28	26

NCI1/NCI1.	1828	0	21	18

NCI1/NCI1.	1829	0	20	17

NCI1/NCI1.	1830	0	78	90

NCI1/NCI1.	1831	0	31	35

NCI1/NCI1.	1832	0	29	34

NCI1/NCI1.	1833	0	76	83

NCI1/NCI1.	1834	0	22	25

NCI1/NCI1.	1835	0	33	35

NCI1/NCI1.	1836	0	38	43

NCI1/NCI1.	1837	0	32	35

NCI1/NCI1.	1838	0	28	30

NCI1/NCI1.	1839	0	24	26

NCI1/NCI1.	1840	0	38	42

NCI1/NCI1.	1841	0	34	38

NCI1/NCI1.	1842	0	28	30

NCI1/NCI1.	1843	0	16	18

NCI1/NCI1.	1844	0	30	32

NCI1/NCI1.	1845	0	58	62

NCI1/NCI1.	1846	0	40	43

NCI1/NCI1.	1847	0	44	49

NCI1/NCI1.	1848	0	26	29

NCI1/NCI1.	1849	0	19	21

NCI1/NCI1.	1850	0	25	27

NCI1/NCI1.	1851	0	21	24

NCI1/NCI1.	1852	0	31	33

NCI1/NCI1.	1853	0	34	38

NCI1/NCI1.	1854	0	25	28

NCI1/NCI1.	1855	0	25	26

NCI1/NCI1.	1856	0.05	40	45

NCI1/NCI1.	1857	0	33	35

NCI1/NCI1.	1858	0	24	23

NCI1/NCI1.	1859	0	23	26

NCI1/NCI1.	1860	0	44	48

NCI1/NCI1.	1861	0.03125	60	69

NCI1/NCI1.	1862	0	84	85

NCI1/NCI1.	1863	0	107	111

NCI1/NCI1.	1864	0	34	38

NCI1/NCI1.	1865	0	40	44

NCI1/NCI1.	1866	0	76	83

NCI1/NCI1.	1867	0	41	43

NCI1/NCI1.	1868	0	38	42

NCI1/NCI1.	1869	0	25	27

NCI1/NCI1.	1870	0.103174603174603	25	29

NCI1/NCI1.	1871	0	41	45

NCI1/NCI1.	1872	0	55	59

NCI1/NCI1.	1873	0	56	60

NCI1/NCI1.	1874	0	40	44

NCI1/NCI1.	1875	0	59	65

NCI1/NCI1.	1876	0	34	38

NCI1/NCI1.	1877	0	35	41

NCI1/NCI1.	1878	0	40	45

NCI1/NCI1.	1879	0	11	10

NCI1/NCI1.	1880	0	33	35

NCI1/NCI1.	1881	0	21	20

NCI1/NCI1.	1882	0	23	22

NCI1/NCI1.	1883	0	25	26

NCI1/NCI1.	1884	0	23	26

NCI1/NCI1.	1885	0	25	28

NCI1/NCI1.	1886	0	16	15

NCI1/NCI1.	1887	0	37	40

NCI1/NCI1.	1888	0	38	41

NCI1/NCI1.	1889	0	34	37

NCI1/NCI1.	1890	0	46	51

NCI1/NCI1.	1891	0	23	26

NCI1/NCI1.	1892	0	25	26

NCI1/NCI1.	1893	0	96	102

NCI1/NCI1.	1894	0	104	108

NCI1/NCI1.	1895	0	26	30

NCI1/NCI1.	1896	0	20	22

NCI1/NCI1.	1897	0	76	83

NCI1/NCI1.	1898	0.114035087719298	26	29

NCI1/NCI1.	1899	0	50	55

NCI1/NCI1.	1900	0	31	35

NCI1/NCI1.	1901	0	32	34

NCI1/NCI1.	1902	0	33	35

NCI1/NCI1.	1903	0	85	92

NCI1/NCI1.	1904	0	29	33

NCI1/NCI1.	1905	0	28	30

NCI1/NCI1.	1906	0	24	29

NCI1/NCI1.	1907	0	48	51

NCI1/NCI1.	1908	0	28	31

NCI1/NCI1.	1909	0	23	25

NCI1/NCI1.	1910	0	51	57

NCI1/NCI1.	1911	0	20	21

NCI1/NCI1.	1912	0	32	35

NCI1/NCI1.	1913	0	21	23

NCI1/NCI1.	1914	0	24	27

NCI1/NCI1.	1915	0	20	23

NCI1/NCI1.	1916	0	44	46

NCI1/NCI1.	1917	0	37	39

NCI1/NCI1.	1918	0	83	90

NCI1/NCI1.	1919	0	40	42

NCI1/NCI1.	1920	0	24	26

NCI1/NCI1.	1921	0	84	91

NCI1/NCI1.	1922	0	30	33

NCI1/NCI1.	1923	0	59	66

NCI1/NCI1.	1924	0	69	77

NCI1/NCI1.	1925	0	68	76

NCI1/NCI1.	1926	0	37	37

NCI1/NCI1.	1927	0	34	35

NCI1/NCI1.	1928	0	24	27

NCI1/NCI1.	1929	0	39	44

NCI1/NCI1.	1930	0	26	28

NCI1/NCI1.	1931	0	29	32

NCI1/NCI1.	1932	0	28	31

NCI1/NCI1.	1933	0	50	56

NCI1/NCI1.	1934	0	37	41

NCI1/NCI1.	1935	0	23	25

NCI1/NCI1.	1936	0	19	20

NCI1/NCI1.	1937	0	50	56

NCI1/NCI1.	1938	0	50	56

NCI1/NCI1.	1939	0	20	23

NCI1/NCI1.	1940	0	29	28

NCI1/NCI1.	1941	0	19	20

NCI1/NCI1.	1942	0	26	27

NCI1/NCI1.	1943	0	26	27

NCI1/NCI1.	1944	0	42	45

NCI1/NCI1.	1945	0	40	43

NCI1/NCI1.	1946	0	36	38

NCI1/NCI1.	1947	0	13	13

NCI1/NCI1.	1948	0	26	28

NCI1/NCI1.	1949	0	31	35

NCI1/NCI1.	1950	0	36	41

NCI1/NCI1.	1951	0	22	23

NCI1/NCI1.	1952	0	23	26

NCI1/NCI1.	1953	0	30	35

NCI1/NCI1.	1954	0	31	34

NCI1/NCI1.	1955	0	82	90

NCI1/NCI1.	1956	0	44	49

NCI1/NCI1.	1957	0	24	27

NCI1/NCI1.	1958	0	24	27

NCI1/NCI1.	1959	0	23	26

NCI1/NCI1.	1960	0	12	11

NCI1/NCI1.	1961	0	21	22

NCI1/NCI1.	1962	0	31	35

NCI1/NCI1.	1963	0	42	47

NCI1/NCI1.	1964	0.142857142857143	30	34

NCI1/NCI1.	1965	0	28	29

NCI1/NCI1.	1966	0	28	29

NCI1/NCI1.	1967	0	52	58

NCI1/NCI1.	1968	0	21	24

NCI1/NCI1.	1969	0	35	39

NCI1/NCI1.	1970	0	25	28

NCI1/NCI1.	1971	0	25	28

NCI1/NCI1.	1972	0	24	27

NCI1/NCI1.	1973	0	26	29

NCI1/NCI1.	1974	0	32	34

NCI1/NCI1.	1975	0	19	21

NCI1/NCI1.	1976	0	19	21

NCI1/NCI1.	1977	0	24	27

NCI1/NCI1.	1978	0	43	49

NCI1/NCI1.	1979	0	34	38

NCI1/NCI1.	1980	0	20	21

NCI1/NCI1.	1981	0	30	34

NCI1/NCI1.	1982	0	19	20

NCI1/NCI1.	1983	0	31	35

NCI1/NCI1.	1984	0	40	44

NCI1/NCI1.	1985	0	84	93

NCI1/NCI1.	1986	0	40	46

NCI1/NCI1.	1987	0	62	70

NCI1/NCI1.	1988	0	75	78

NCI1/NCI1.	1989	0	54	60

NCI1/NCI1.	1990	0	24	26

NCI1/NCI1.	1991	0	37	41

NCI1/NCI1.	1992	0	26	28

NCI1/NCI1.	1993	0	47	51

NCI1/NCI1.	1994	0	66	70

NCI1/NCI1.	1995	0	57	61

NCI1/NCI1.	1996	0.111111111111111	36	43

NCI1/NCI1.	1997	0	28	31

NCI1/NCI1.	1998	0	33	37

NCI1/NCI1.	1999	0	78	81

NCI1/NCI1.	2000	0	46	52

NCI1/NCI1.	2001	0	50	55

NCI1/NCI1.	2002	0	49	54

NCI1/NCI1.	2003	0	48	53

NCI1/NCI1.	2004	0	47	52

NCI1/NCI1.	2005	0	54	59

NCI1/NCI1.	2006	0	53	58

NCI1/NCI1.	2007	0	52	57

NCI1/NCI1.	2008	0	36	40

NCI1/NCI1.	2009	0	31	34

NCI1/NCI1.	2010	0	58	64

NCI1/NCI1.	2011	0	62	69

NCI1/NCI1.	2012	0	66	73

NCI1/NCI1.	2013	0	64	71

NCI1/NCI1.	2014	0	60	67

NCI1/NCI1.	2015	0	56	61

NCI1/NCI1.	2016	0	58	63

NCI1/NCI1.	2017	0	32	36

NCI1/NCI1.	2018	0	34	38

NCI1/NCI1.	2019	0	32	36

NCI1/NCI1.	2020	0	33	37

NCI1/NCI1.	2021	0	31	35

NCI1/NCI1.	2022	0	25	27

NCI1/NCI1.	2023	0	24	26

NCI1/NCI1.	2024	0	26	28

NCI1/NCI1.	2025	0	32	35

NCI1/NCI1.	2026	0	28	32

NCI1/NCI1.	2027	0	18	20

NCI1/NCI1.	2028	0	18	20

NCI1/NCI1.	2029	0	18	20

NCI1/NCI1.	2030	0	66	73

NCI1/NCI1.	2031	0	31	33

